341,32768,255,0,M,1,1482,1,1,32768,1,1,0,1.780743,3.79248,7.305522,13.821019,26.411686,51.032755
341,32768,255,0,M,1,1482,1,1,32768,1,1,0,1.727508,3.743939,7.274832,13.806397,26.36194,50.956123
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.947118,29.946942,74.948486
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.97262,29.973164,74.977829
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.956732,29.956707,74.958225
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.918101,29.918832,74.9205
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,6.00008,29.995413,75.004961
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.982966,29.986656,74.985203
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.948236,29.949458,74.950506
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.928128,29.929453,74.932524
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.928375,29.928707,74.931025
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.930347,29.931714,74.932638
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.927737,29.92596,74.929261
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.975239,29.975946,74.979263
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.924531,29.926839,74.926904
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,6.001206,29.991919,74.991724
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.995226,29.996938,74.99751
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.907376,29.914723,74.909912
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.981108,29.991315,74.983509
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.947493,29.951551,74.947513
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.989351,29.997055,74.991749
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.940105,29.943443,74.945026
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.960607,29.961426,74.963136
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.986478,29.988567,74.990875
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.993327,29.983422,74.987239
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.969105,29.967158,74.970979
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.94036,29.940566,74.946244
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.999708,29.998792,75.000734
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.950368,29.951179,74.953885
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.939608,29.946564,74.940643
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.938848,29.939704,74.943874
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.943725,29.94443,74.946001
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.979215,29.980041,74.982727
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.972582,29.96656,74.978603
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.907729,29.902432,74.907658
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.993712,29.983544,74.992866
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,6.006209,30.000434,75.012353
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.968088,29.965292,74.970491
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.954873,29.960459,74.958586
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.953,29.951073,74.955638
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.98333,29.980303,74.982977
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.969359,29.96983,74.972143
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.939489,29.934326,74.944889
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.905881,29.901009,74.902542
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.988841,29.985181,74.989492
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.951617,29.952431,74.965256
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.96195,29.965191,74.977608
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.912002,29.921589,74.914298
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.912144,29.917598,74.914651
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.982846,29.99591,74.986372
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.987964,29.995793,74.990374
342,32768,64,0,M,1,1460,1,1,32768,1,1,0,5.958043,29.95861,74.960718
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.9971,14.997526,29.997047
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998478,14.998513,29.998527
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.99812,14.998139,29.998407
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998093,14.99829,29.998159
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.997972,14.998014,30.002178
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.999869,15.000009,30.000156
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,3.00286,15.006918,29.998908
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998858,14.99901,29.998668
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,3.000586,15.000643,30.004538
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.997605,14.997804,29.999799
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.99873,14.998523,29.998407
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.999216,15.00115,29.999168
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998352,14.998395,29.998566
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.999351,14.999401,29.999184
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998494,15.001884,29.998578
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.999342,14.999281,29.999177
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998211,14.998448,29.998169
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.999229,14.999271,30.002027
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998973,15.000146,30.000045
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998842,14.999131,29.99892
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.99724,14.997173,29.997055
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998101,14.998147,30.004038
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998227,14.998506,29.998289
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998232,15.00027,29.998161
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,3.004237,15.004516,29.998179
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.999091,14.999259,29.999282
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.99912,14.999158,30.003054
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,3.001218,15.003019,29.999169
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998714,15.00476,29.998662
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,3.000971,15.001156,29.999031
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,3.001224,15.007036,29.999166
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998358,14.998288,29.998302
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,3.000128,15.000284,29.998048
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998243,15.000397,29.999045
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.998236,14.998413,29.998301
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.99922,14.999148,29.999043
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.99896,14.99901,29.998921
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.997715,14.997771,29.99803
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.99784,14.997764,29.998047
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.999029,14.999046,29.999057
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.997723,14.999775,29.997793
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.997592,14.997757,29.999779
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.997617,14.997919,29.99781
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.997709,14.997756,29.997909
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,3.001468,15.001522,29.999425
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.997476,14.997519,29.997402
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.999604,14.999529,29.999417
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.997618,14.999529,29.9978
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.999231,14.999252,29.999154
345,10000,64,0,MNW,114,1440,1,1,10000,1,1,0,2.99891,14.999634,29.999061
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.990317,2.490115,5.48987
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.941773,2.441691,5.441912
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.95676,2.456692,5.456423
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.996743,2.496565,5.496386
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.936771,2.436718,5.436437
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.976495,2.476432,5.476149
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.916667,2.416465,5.416316
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.996615,2.496552,5.496285
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.936616,2.436427,5.436287
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.976494,2.47642,5.476175
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.916667,2.416593,5.416322
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.956648,2.456568,5.456303
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.936654,2.436446,5.436315
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.976506,2.476419,5.47616
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.96038,2.460193,5.460034
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.95668,2.456432,5.456181
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.986986,2.486932,5.486783
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.936284,2.436201,5.43594
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.976618,2.476436,5.476288
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.97025,2.470179,5.46991
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.956646,2.456437,5.456305
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.99611,2.495947,5.495778
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.976636,2.476447,5.476277
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.916647,2.416475,5.416312
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.939198,2.439011,5.438864
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.996497,2.496425,5.496276
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.93652,2.436462,5.436172
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.916558,2.416345,5.416212
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.956521,2.456462,5.45618
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.90082,2.401245,5.401075
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.936529,2.436437,5.436185
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.976643,2.476429,5.476301
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.956769,2.456444,5.45617
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.996501,2.496425,5.496265
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.953015,2.453454,5.452788
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.97648,2.476404,5.476132
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.956643,2.456456,5.456303
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.936818,2.436453,5.436196
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.97663,2.476559,5.476276
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.948154,2.448079,5.447812
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.986612,2.48654,5.486284
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.926548,2.426471,5.426193
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.906394,2.406193,5.405937
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.946545,2.446455,5.4462
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.926675,2.426467,5.426335
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.966531,2.466465,5.466185
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.906565,2.406476,5.406221
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.98649,2.486429,5.486141
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.926536,2.426445,5.426195
346,512,255,0,M,1,1460,1,0,512,1,1,0,0.955489,2.455379,5.455158
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.550377,17.560279,41.570336,74.580082
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.833812,17.834101,41.834289,74.843296
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.643426,17.653081,41.65342,74.463295
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.896905,17.897104,41.897398,74.907168
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.888779,17.888927,41.889387,74.889542
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.800354,17.800506,41.800833,74.800707
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.50464,17.505053,41.505257,74.505024
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.840031,17.84032,41.841168,74.840442
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.949785,17.949826,41.960248,74.959891
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.496884,17.5028,41.497263,74.497271
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.728742,17.729409,41.729252,74.72903
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.711012,17.711051,41.711512,74.714895
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.868576,17.868461,41.868918,74.879809
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.779869,17.780052,41.780354,74.780132
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.8347,17.835121,41.845328,74.855097
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.581971,17.573271,41.584347,74.584871
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.644056,17.643596,41.644045,74.643838
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.571356,17.5709,41.57161,74.571124
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.97572,17.975892,41.976099,74.976103
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.90177,17.901938,41.902274,74.911671
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.611452,17.611358,41.611831,74.611591
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.535378,17.535529,41.545873,74.54563
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.645843,17.645979,41.655683,74.646211
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.672405,17.672605,41.673042,74.672702
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.537253,17.537296,41.538137,74.538019
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.571717,17.571893,41.572363,74.572129
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.952228,17.952658,41.952865,74.96263
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.684282,17.68443,41.684031,74.683181
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.550249,17.550414,41.550876,74.553773
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.644309,17.644387,41.645189,74.643712
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.605318,17.611742,41.605947,74.605716
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.638434,17.638837,41.639062,74.64883
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.622685,17.622721,41.622571,74.622223
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.988086,17.997636,41.988603,74.988875
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.795974,17.816128,41.817837,74.816348
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.955361,17.955021,41.965505,74.965506
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.869907,17.869576,41.870019,74.869061
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.910872,17.911029,41.911635,74.911264
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.836201,17.836503,41.836703,74.836478
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.660424,17.660586,41.662536,74.660823
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.574102,17.570012,41.570466,74.570255
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.931127,17.931153,41.931632,74.940649
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.811582,17.811624,41.811821,74.811846
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.8177,17.817989,41.828195,74.827469
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.845807,17.845838,41.846303,74.845959
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.908518,17.908174,41.908657,74.908424
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.640947,17.650996,41.651069,74.670691
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.906903,17.91107,41.907395,74.907171
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.763728,17.774391,41.774224,74.773986
354,8192,64,0,M,1,1456,1,1,8192,1,1,0,5.740839,17.742591,41.744275,74.74249
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.587233,20.187371,48.78753,86.986879
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.793582,20.699288,48.593892,87.993362
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.555827,20.955982,48.756167,86.955638
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.87278,21.271305,48.871482,86.671892
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,7.100023,20.184471,48.184771,87.017088
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,7.025947,20.670431,48.111525,85.337042
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.59823,20.798366,48.598905,86.198013
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.837237,20.781431,48.930891,86.359865
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.606201,19.649947,46.850139,84.648013
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.51434,20.514488,48.226106,85.827195
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.732243,20.799227,48.727821,87.027882
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.835802,20.435955,47.836139,86.435495
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.054589,20.001482,47.097603,85.083345
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.963224,20.42158,48.645263,86.949191
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.455664,20.515638,48.079362,86.91519
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,7.179317,21.379605,48.769674,87.206382
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.70565,20.31654,48.578564,86.497356
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,7.163466,21.363629,49.564312,88.155797
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,7.033199,21.161273,48.918218,87.701604
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,7.094011,21.294163,49.294347,86.893829
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.803438,20.40359,47.203777,85.70946
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.659696,20.535414,47.831027,86.359822
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.225939,19.873209,46.626278,85.025774
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.702012,20.989234,48.746178,87.538671
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.449047,20.645952,48.562712,87.477842
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.864914,20.763875,49.066621,86.562921
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.690034,20.69128,48.290486,86.416907
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.272536,20.177124,48.012163,86.138211
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.71276,20.512789,48.269631,86.512459
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.577845,20.177891,47.9712,86.377559
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.33662,19.661561,47.936953,86.336309
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.572724,20.382136,48.382446,86.082991
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.510024,19.910052,47.089748,85.189175
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,7.083773,20.756509,48.756693,86.880728
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.355052,20.449876,48.450323,85.964981
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.580307,20.780463,49.380638,87.579989
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.707511,20.575869,47.576057,85.575407
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.843432,20.691287,48.291473,86.690971
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.594566,20.405968,48.390173,87.605648
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.178985,20.076949,48.013678,85.476617
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.795972,19.756891,47.396302,85.195792
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.444562,20.644576,48.244903,85.808417
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.806195,21.006228,49.206531,86.946096
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.145853,20.088184,47.849502,85.668497
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.563227,20.163379,47.963548,85.56304
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.476893,20.277577,48.077246,86.210889
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,7.103886,20.672062,47.472252,85.071612
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.744476,21.097279,49.386405,87.585788
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.72563,20.525915,47.926099,86.125471
358,8192,64,0,M,1,1456,1,1,8192,1,1,0,6.676474,20.525653,48.291626,86.43052
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.15149,10.151555,22.15171,46.521804,94.891987
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,3.991091,9.991089,22.191193,46.711351,95.231612
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.391145,10.39123,22.391279,46.591346,95.271702
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.197966,10.197925,22.848044,46.848117,95.248387
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.199076,10.199174,22.3992,46.689362,95.09963
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.192708,10.392806,22.392844,46.393036,96.413293
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.393841,10.393801,22.39384,46.404054,94.974331
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.399719,10.399785,22.399833,46.879972,95.340208
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.1931,10.193183,22.193348,46.434764,95.033677
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.190713,10.19082,22.390825,46.600923,95.131238
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.194213,10.394303,22.394349,46.424537,94.624828
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.199846,10.399801,22.400059,46.880261,95.450447
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.397473,10.397547,22.517649,46.877759,95.22808
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,3.193977,9.194052,21.194215,45.454544,94.304653
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.191495,10.191456,22.391597,46.491793,94.932032
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.195719,10.195806,22.395846,46.806036,95.586355
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.192485,10.392557,22.822586,47.002817,95.643077
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.396149,10.396195,22.39624,46.696393,94.696684
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.395614,10.695642,22.695805,47.035912,95.596233
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.200232,10.200298,22.200337,46.640535,95.250827
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.196731,10.546703,22.746876,47.106979,95.607348
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.197348,10.397419,22.397474,46.637656,96.657926
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.394861,10.394819,22.724892,46.795051,95.155375
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.398326,10.398426,22.398467,46.768681,95.678918
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.391222,10.391186,22.391343,46.591707,94.851691
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.198474,10.518604,22.718645,46.718764,94.919023
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.191096,10.391179,22.741249,46.741458,95.121761
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.197838,10.617777,22.617979,48.188048,96.388342
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.394231,10.394199,22.394368,46.714499,95.724777
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.398224,10.398307,22.648331,47.088509,95.458813
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.398467,10.398554,22.398591,46.748695,95.148991
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.193981,10.193928,22.344009,46.81417,95.194467
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.19696,10.196929,22.197102,46.517217,94.997592
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.198134,10.213917,22.568114,47.048268,95.478645
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.199487,10.399557,22.399487,46.539733,94.809984
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.39709,10.397172,22.697807,47.187292,95.287692
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.39074,10.390687,22.390728,46.961107,96.291275
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.200093,10.200174,22.230328,46.740456,95.310644
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.198483,10.198565,22.398607,46.648784,95.259061
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.199099,10.39904,22.399085,46.539344,94.919647
355,1448,64,1,MSTNW,6386,1460,0,0,0,0,0,0,4.541501,10.541601,22.541638,46.671757,95.03208
